-0.12508613	0.050125424	0.06755359	-0.014076623	-0.009037269	-0.08574705	-0.1411371	0.1425629	0.022043627	0.050787542	-0.064155586	-0.04407577	0.037544187	0.070414916	-0.014637294	-0.007844052
0.030454617	0.027007496	0.093516134	0.051972184	2.8445495e-05	-0.0011905145	-0.092271574	0.0756293	-0.080199204	0.062786974	0.023398623	0.033001166	0.09382497	-0.04434421	-0.07725402	-0.038320016
-0.06329421	0.18977894	-0.037465893	0.046901662	-0.12875047	-0.15356536	-0.04082255	-0.09232869	-0.006331921	-0.080600835	-0.08664082	-0.10736554	-0.01589363	0.0035863249	0.0025909303	0.06694309
0.25015166	-0.05477383	0.17103352	0.19942638	0.12035944	0.09096201	0.16170096	-0.24081084	-0.2704478	0.10548583	0.2242019	0.1717236	-0.17791994	-0.17314799	0.09452739	0.03360171
-0.06969652	0.14036994	-0.03997076	-0.0067773294	-0.053535234	-0.07423958	-0.052700393	-0.052413616	-0.01934239	0.06197447	0.02221344	-0.021357423	0.09898366	0.066949025	-0.051103685	0.020703873
0.14289567	-0.17101824	0.1649656	0.15895545	0.20904964	0.2652313	0.10418311	-0.12121367	-0.24456032	0.05998171	0.08921153	0.25062975	-0.037912175	-0.17024155	0.13830018	-0.10344561
0.07427001	-0.13966925	0.08380248	0.05769128	-0.019847035	0.13901529	0.02537723	-0.03482197	-0.01991805	-0.13064387	0.055858765	0.082017474	-0.17867064	-0.11922599	0.003414747	0.07741302
0.089674056	0.06504219	0.0069445698	0.16486438	-0.0041983076	0.096990995	0.020313067	-0.031215008	-0.084269635	0.0020853	0.018607091	0.0145031605	-0.1497901	-0.04702086	-0.041970965	-0.061008327
0.058383927	-0.06237212	0.21878926	0.05316237	0.02299758	-0.0155698415	0.1001134	0.019717686	-0.16205342	0.09814539	0.20273341	0.1431409	0.03550754	-0.064217545	-0.03554662	-0.09138202
0.08487459	-0.04385231	0.10685976	0.092193626	-0.07483961	-0.029550279	0.0104854	-0.054415308	-0.089773916	0.09105256	0.119537205	0.115971684	0.0024299833	-0.05041816	0.18565239	0.15808149
-0.1301914	0.17482229	-0.09683955	-0.12509674	-0.038279127	-0.02156059	-0.2568312	0.18342371	0.15094109	-0.062438563	-0.1802688	-0.16589363	0.10948803	0.19093463	-0.28486374	0.08261648
-0.030618822	-0.054475065	-0.030721484	0.036432978	-0.1202153	-0.064916395	-0.08224264	0.040359113	0.15454862	-0.04785082	-0.0100628	-0.053819217	0.0046648006	0.09077428	0.06280999	0.07550617
-0.009519739	-0.03947693	0.11834406	0.019483566	0.086793736	0.030281184	0.02541791	-0.014480756	0.0688849	-0.009223819	-0.024039749	-0.032266233	0.0031849027	-0.075090595	-0.027155727	-0.007794662
-0.032832593	0.01724777	-0.027666228	-0.24747126	0.111373246	-0.0020720519	-0.022102654	0.13382575	0.06398312	0.0047825244	-0.110642634	-0.040733915	0.077626735	0.044777907	0.10114432	0.11039128
-0.043324374	0.052143097	-0.04621146	-0.028866425	0.020612221	0.18514603	0.14867768	0.0019888189	-0.038704805	0.03765991	0.043426104	0.022451611	0.0818599	-0.03888112	0.07914446	-0.062080093
0.15306532	-0.03704792	0.015066917	0.071507074	-0.26189455	-0.017175995	0.011430632	0.0065102917	-0.076126195	0.106399946	0.09162155	0.037117332	0.1018868	-0.1002572	0.03400952	-0.03913564
-0.05604442	-0.033870764	0.00093972264	-0.0973089	-0.029132048	0.010797663	-0.027019314	-0.026413227	0.03421842	0.025716215	0.07206929	0.002221387	-0.10204681	0.09580523	-0.038595073	0.039589733
0.07986067	-0.00024677586	0.13425697	0.11073466	0.099242695	-0.0073379823	0.18155332	-0.038280003	-0.18964162	0.15873258	0.09401388	0.10318525	0.04911906	-0.11213661	0.04904257	0.03630653
-0.06571113	0.26982254	-0.12630524	0.06929377	-0.03149967	-0.01353171	-0.061152447	0.13316767	-0.07139853	0.057593517	-0.05445887	-0.13791145	0.1919804	0.047941785	-0.09884549	-0.06827514
-0.08334953	-0.05984098	-0.16329606	-0.11631655	0.09929056	0.05285377	-0.043527335	0.0021649883	-0.004941599	0.1763955	0.026771104	0.020628734	0.03830103	0.015495119	-0.018382495	-0.00357411
-0.08441952	0.042820793	-0.056185108	-0.043022145	-0.0043293205	0.016079929	-0.04288097	0.07137283	-0.00089108193	-0.040905904	-0.045976013	-0.0934941	0.11806762	0.057993766	0.030787941	0.021555375
-0.090383336	0.17685299	-0.116749346	-0.09976504	0.10950392	-0.063682765	-0.17018887	0.15331015	0.2296434	0.018262079	-0.093752466	-0.16506791	-0.014626534	0.14564936	-0.19930646	0.092221685
-0.124488905	0.10230224	-0.011034111	0.027762834	-0.12203558	0.09974578	0.009753257	-0.08371154	0.00047608983	-0.030179115	-0.020895481	-0.042788316	-0.1281553	0.025986645	-0.005070575	0.17921658
0.029512165	0.022499263	0.072640456	-0.12241219	0.09548714	-0.09714309	-0.007837863	-0.023824267	0.006128175	-4.098779e-05	0.05252603	0.0031051273	0.21525441	-0.067155205	0.06684577	0.017098952
0.020553894	-0.04730817	0.057799004	0.08879135	0.0540256	0.005789569	0.11199816	-0.09635435	-0.1864099	-0.016584422	0.0861403	0.09901868	-0.21808225	-0.14889409	0.09767976	-0.07643054
-0.016680032	0.061245903	-0.0072039687	-0.110990725	-0.160665	-0.099665225	0.02888046	0.022159427	-0.032504387	0.02953288	0.00471642	-0.10463403	0.115991846	-0.059304472	-0.015778603	-0.082539335
0.055491235	0.020595772	0.09546809	0.082479835	-0.016313843	0.0006896446	0.08466195	0.056904946	-0.11757871	0.08659357	-0.017181953	0.055574495	0.10937323	-0.05900356	-0.032174915	-0.106003486
-0.012162695	-0.026063263	0.052217998	-0.052582107	-0.00031811744	0.005721994	0.012399397	-0.05219485	-0.018450528	0.05005901	0.08489558	0.007854499	-0.11144829	0.009355258	-0.12083214	0.18974462
-0.032870468	0.054620758	0.04848215	0.12271559	0.18572736	-0.017840954	-0.0005981135	0.1968732	-0.006666976	0.083017714	-0.016146097	-0.058839347	0.07858682	0.043764766	-0.055646416	0.043521497
0.15023503	0.071501985	-0.018935662	-0.04061994	0.09788705	0.111353576	0.12484166	-0.046620313	-0.027179841	0.0075081047	-0.015719939	0.08399959	-0.0017471615	-0.09547495	-0.057741363	-0.16551675
0.0854236	0.063380174	0.031356193	0.07714019	-0.061116643	-0.09036602	0.034469977	-0.119596675	-0.06762345	0.055017352	0.04572644	-0.004263983	-0.048895556	-0.04218202	-0.011468372	-0.096223466
0.1770518	-0.11004777	0.17023146	0.15681179	-0.12768042	-0.008633434	0.13082916	-0.02383841	-0.0013344703	-0.038052056	0.08463444	0.05804533	-0.065019436	-0.10228452	-0.0922049	0.008076994
-0.0044424925	0.08081413	3.1659016e-05	-0.07231523	-0.051569834	0.042389017	-0.06869029	-0.022683661	-0.09134774	-0.10643897	0.017605754	0.00556197	-0.031962626	-0.016670315	-0.018359544	0.049297415
-0.028731864	0.0045582885	-0.106165774	-0.0008992931	-0.21943477	-0.06894805	-0.15038273	-0.02641879	0.084323905	-0.060987882	-0.044077396	-0.10661906	0.021843664	0.100131616	0.14809321	-0.055715404
-0.11187281	-0.08623436	-0.048773255	-0.14727871	-0.046670027	-0.11030248	-0.016320677	0.04187583	0.21139628	-0.028561765	-0.074815	-0.10984414	0.14491156	0.13724615	-0.14118636	0.02010147
0.043637384	-0.04176355	0.008675564	0.10525104	0.09088918	-0.083338104	0.016093519	-0.044410434	0.005078551	-0.09616828	0.033550333	-0.013255124	-0.11717753	0.11053458	-0.007599733	0.054081455
-0.028179897	-0.06695467	0.11749931	-0.031612635	0.14620538	0.1540854	0.08808492	-0.05211033	0.0208722	0.056194663	-0.012694561	0.03336599	-0.1100191	-0.12205709	-0.041130815	0.06512907
0.04288875	0.11300886	0.023239339	-0.022037938	0.088663846	-0.12941985	0.012452151	0.09792072	0.12298177	0.10071621	-0.09512505	-0.02675582	-0.02825273	-0.033874873	-0.031944178	0.059242465
0.061017096	-0.14099102	-0.036976486	0.031511586	0.015416299	-0.045301218	0.010850098	-0.031844687	0.06733927	-0.07358166	0.04489347	0.06849885	-0.19894205	0.030396987	0.049147323	0.1735147
-0.16223188	0.02833431	-0.01046964	-0.0162756	-0.030721152	-0.008297453	-0.024750736	0.15920766	0.12160683	-0.23908909	-0.10392202	-0.090849236	-0.099872075	0.106875144	-0.013874751	0.21174219
0.15858266	-0.021126147	0.06734768	0.12342448	-0.046575475	0.10928565	0.15731826	-0.013074078	-0.24231458	0.04769156	0.10466165	0.18269959	-0.073763974	-0.19950739	0.120026425	-0.0026410474
-0.1317247	0.083886474	0.04662564	0.051588304	0.06927423	-0.16892232	-0.06684577	-0.0631549	-0.07378597	-0.020292837	0.024085985	-0.003052757	0.08372205	0.018705066	0.08325819	0.03740605
0.0287702	0.005987524	0.08972108	0.11987562	0.03628109	0.11964864	0.21933714	-0.13949674	-0.09556158	0.06448405	0.21693194	0.22319801	-0.08127257	-0.07256419	0.26406798	-0.021366874
-0.031756073	-0.02591137	0.04888764	0.14163637	0.011517234	-0.06365048	0.10785109	-0.1030139	-0.13250767	0.007032323	0.12725371	0.08470717	-0.03167605	0.017334046	0.08980044	0.13477246
-0.03975985	-0.20629837	-0.114626996	-0.045442495	0.1907893	-0.00916089	-0.025120497	-0.034041684	0.049483955	-0.013845678	-0.024501951	0.024838967	0.045406967	0.05075606	0.026713863	0.10243733
-0.08129896	0.10638866	-0.08406983	-0.058326777	-0.15552154	0.021259632	-0.05316272	0.1863634	0.06681243	-0.031733956	-0.08550313	-0.01922734	-0.14921606	0.07346032	-0.004595178	0.052539594
0.12753361	0.08510642	-0.05668699	0.07939362	0.19784525	-0.11728614	0.027488148	0.047705255	0.07944501	0.10142975	0.0025033355	-0.03627822	-0.05068281	-0.017125858	0.09438869	0.16327058
0.023432987	-0.10212865	-0.033909373	0.13309623	-0.022603065	-0.13326015	-0.02342091	-0.006230893	-0.0044572	-0.095263146	0.06416324	-0.03097067	-0.028172154	-0.04631377	0.011646231	0.012959827
0.07031152	-0.097087406	0.012869729	0.0046103	-0.06824616	0.024193766	0.029596196	-0.1587716	-0.15448253	0.032887537	-0.005359017	0.057394005	-0.124033704	0.0099513205	-0.1124491	0.115873955
0.034913566	0.05187526	0.014911797	0.16822897	-0.16690575	-0.1726797	0.09210208	-0.14608027	-0.22197399	0.016791329	0.12761424	0.06953716	-0.13990718	-0.11542093	0.014525086	-0.07039095
-0.054040607	0.15331565	-0.14191481	-0.09484158	-0.1976712	-0.05361689	-0.12640962	0.019558046	0.058453042	-0.0021518194	-0.057492595	-0.083266005	0.09713028	0.085437894	-0.09251452	0.11418751
0.057923187	0.10722743	0.043074638	0.060600035	0.023652688	0.121593565	0.041751172	-0.124774314	0.035297167	0.14462973	0.0897995	0.049648896	0.07130743	-0.080611736	-0.070770726	0.032183353
0.22944997	-0.10260269	0.21247797	0.05291134	0.1076794	0.22856767	0.11809567	-0.1694035	-0.16552882	0.08500875	0.2347796	0.18935047	0.019553883	-0.1831606	-0.008537325	-0.1399328
0.010545259	-0.007261932	-0.03185884	-0.10185404	0.06622888	0.011813425	0.031093277	0.056353696	-0.09436617	-0.039562922	0.0056112343	-0.045022894	-0.040022135	-0.03009977	0.015116019	0.1384583
0.18893479	-0.04788591	0.065636784	0.0075255744	-0.009741737	0.11913053	0.11130896	-0.14364323	-0.10822511	-0.09159148	0.10009614	0.044126507	-0.13811237	-0.07021714	-0.015153153	0.12870145
-0.016632048	0.029966123	0.04021727	0.051471338	0.08195288	0.064958446	0.07826693	-0.014447915	0.04047532	0.044240933	0.046633862	0.047091745	-0.08734784	0.05906765	-0.073315136	0.093713805
-0.14643131	0.17157425	-0.03386249	-0.12156288	-0.0476518	-0.12260911	-0.12600556	0.0618892	0.05443592	-0.17421906	-0.036974683	-0.09218549	0.064400904	0.17810826	-0.09360293	0.06700152
0.009757176	0.0907153	-0.115683906	-0.12771754	0.014718699	-0.08956497	-0.11595181	-0.018341012	0.06776919	-0.16722246	-0.07673363	-0.018642459	-0.03327108	0.013846932	-0.15912484	0.06760438
0.08801866	0.101123735	-0.080788955	0.08328827	-0.0003188988	0.082489826	0.10434436	-0.027869545	-0.037537154	0.11704209	-0.020684777	-0.045053273	0.020383256	-0.04539362	-0.15720502	-0.05219093
-0.013800215	-0.14660808	0.06404717	0.10960666	0.06472026	-0.022102173	-0.06836132	0.014664095	-0.08409342	-0.047565825	0.05319521	0.032251146	-0.08150309	-0.03016935	0.070720494	-0.05622666
0.034723107	0.0020777576	0.019197863	0.116670415	-0.029139506	-0.060161106	0.07114755	-0.0034149594	-0.06629382	-0.055688396	0.17563225	0.0591923	-0.09860393	-0.15501343	0.12626754	0.13312013
-0.015510364	0.052566633	-0.10992163	-0.0153552	0.08357684	0.12842566	-0.008711091	0.029054033	0.035236076	0.037104227	0.058004268	-0.04652692	0.04277997	-0.004125399	0.00040918996	-0.017857516
-0.03259562	8.354145e-05	0.036025032	-0.10301875	-0.010356984	0.050041553	-0.024864757	0.08104506	0.037547704	0.035668857	-0.0836321	-0.040598437	-0.12365666	0.077467635	-0.10223878	0.08904686
0.15833898	-0.07873686	0.09288786	0.14453422	0.004647523	0.12439205	0.005852442	0.17292276	-0.22281568	0.020336358	0.1060769	0.13527505	-0.054673847	-0.009338937	0.03600665	0.2726916
0.055907212	-0.12909193	0.033457078	0.08610954	-0.020151265	0.2724765	0.07183451	-0.012796905	-0.01442127	0.058467966	0.0050109196	0.1948218	-0.112067685	-0.12293828	-0.010465878	-0.006894562
-0.12365742	-0.045680027	-0.035874143	-0.005671292	0.11563403	0.07775802	0.00098168	0.06499642	0.014298214	-0.107558794	-0.02070545	-0.035133705	0.14170597	0.03695531	0.05013712	-0.09891289
0.041772537	-0.08457145	0.06905956	-0.07722103	0.038404167	0.22706918	0.070835225	-0.0058425395	0.046275664	-0.015627068	0.004377319	0.09652671	-0.07662461	-0.02888073	-0.0031673773	-0.03477993
0.19206841	0.039822977	0.07236743	0.16906093	0.13561885	-0.015523878	0.08776444	0.049424864	-0.11298231	0.17973056	0.0867397	0.07890586	-0.1547035	-0.124856696	0.0740907	0.09685767
0.12788214	-0.028052213	0.08203197	0.022196056	0.1345852	0.022713795	0.067821264	-0.0026375386	-0.08041351	0.0014201851	0.05619479	-0.025117476	0.050549723	-0.09181959	-0.0036325017	0.048197202
-0.0971824	0.11807694	-0.061473064	-0.052656215	0.2706718	0.071721904	-0.049018614	0.1110398	0.0029168697	0.07438735	-0.06744379	-0.039422773	0.06677841	0.078058526	0.012827929	-0.050949723
-0.0048716594	-0.02566714	0.03067708	-0.13079046	0.08269488	-0.1143418	0.03816421	0.031881016	0.08442963	0.065321736	-0.06757448	0.07272982	0.15345837	-0.04565124	-0.028178858	-0.02738858
0.03200993	-0.0154706575	0.05692995	0.018759131	0.018778209	-0.073340245	0.021147456	0.06842421	-0.13479753	0.14396842	0.05713366	0.023629706	0.066408314	-0.11384961	-0.01835722	-0.23625024
0.0028420053	-0.19732729	-0.10891307	-0.03558733	0.12420299	0.07544894	-0.0323891	-0.2353172	-0.004199652	-0.012722113	0.011001946	0.07478788	-0.14158124	-0.04524442	0.1292929	0.06743191
-0.074483365	0.07278535	-0.11700371	-0.1095706	-0.028837463	-0.11595055	0.023510398	0.01297846	0.119848154	0.046261884	-0.05207481	-0.03513391	0.08689517	0.073138624	0.073430374	0.16544741
-0.06582353	-0.045784634	-0.0035180855	-0.016249923	0.07134749	-0.041012533	-0.03592229	0.048737857	-0.07894524	-0.027428633	-0.058030378	0.001771442	-0.086411364	0.03140637	-0.038279597	0.069574565
-0.06303166	0.040960874	-0.020295266	-0.03658474	0.0063444814	-0.020557936	-0.14984466	0.0553967	0.14496197	0.04206782	-0.08829687	-0.11775753	0.18183446	0.11541978	0.15632354	0.12768511
-0.16103356	0.021545365	-0.060309306	-0.005931179	-0.19100812	-0.14355487	-0.009980501	0.078703955	0.036599956	0.07165823	-0.06318164	-0.1234955	0.05672615	-0.053515404	-0.071026795	-0.0018959715
-0.081791684	-0.0077754078	-0.16370013	-0.07356247	-0.056411464	-0.10588408	-0.07652635	-0.021768706	0.09983239	-0.0668627	-0.15740705	-0.1048321	0.12492696	0.0431141	-0.056232683	0.034167163
-0.050459303	-0.0056278524	-0.014957393	-0.10932824	0.02408074	0.09068038	-0.072051115	-0.017502893	0.004490976	-0.1362748	-0.032489732	-0.027034277	-0.11874196	0.038083155	-0.010179606	0.048942532
0.107242145	-0.19507146	0.043725826	-0.016471643	0.074662745	0.1485741	0.006568904	-0.029222058	-0.0123688895	0.08284776	0.08861935	0.10586215	-0.121765755	-0.08138206	0.07442652	-0.17994088
0.00059477537	-0.088854976	0.035969056	0.02167689	0.06267127	-0.007325766	0.13373023	-0.06113466	0.06297199	-0.042773515	0.11108276	0.11120635	-0.034430675	-0.02997612	0.08524602	-0.22836341
0.009433717	-0.0668687	-0.02353302	0.04512419	0.13578323	-0.052010898	0.044903904	-0.14928116	-0.06889773	-0.02203977	-0.015157019	-0.02249184	0.04816809	-0.044633806	0.11947569	-0.09860029
0.05464762	0.027614497	-0.06922424	0.11584872	0.104732335	-0.07740836	-0.019888375	0.022056539	-0.017821815	-0.034162715	0.0224262	-0.04945296	0.038882777	-0.03314147	0.07461132	0.16096815
0.09431479	-0.20947115	0.077990286	0.059132326	-0.09941283	0.14202939	0.14835365	-0.0012467109	-0.026330795	0.0031747296	0.11176855	0.04482984	-0.14627385	-0.16376707	0.026682122	0.019543286
-0.105409	0.1925051	-0.06867749	-0.12108502	-0.15436924	-0.056607425	-0.10655452	0.12818064	0.050171886	0.0932954	-0.1418391	-0.1775708	0.1427814	0.15473092	-0.1125898	0.081788935
-0.013244954	0.046303682	-0.03335017	0.062386904	-0.07780429	-0.15582277	0.022245668	-0.009359347	0.04000124	-0.0058997264	0.005928671	0.015995484	0.11587879	0.0088576935	0.06162023	-0.09503577
0.00011877425	-0.023747541	-0.07651353	0.040857997	-0.023750816	0.054833658	0.049461428	0.0032823302	-0.15984637	0.084635474	0.12130384	0.102563985	0.11451268	-0.100578964	-0.0061941575	0.064769946
0.09536278	0.027185133	-0.016090732	0.09368895	-0.052061416	0.015342413	0.017616954	-0.14335018	-0.009679399	-0.19996268	0.0108062755	-0.03225169	-0.1368496	0.014311781	-0.117567025	0.065650865
-0.013239071	0.030331226	-0.024121642	0.18107712	0.02175599	0.06350499	0.0009477909	-0.11754404	-0.013886265	0.058559246	0.09397294	0.078830115	-0.13863745	-0.07594759	0.13979489	-0.07035802
0.04569258	-0.043731444	0.10363856	0.17703973	-0.12960973	-0.042530194	0.12997521	-0.040822357	-0.13758641	-0.054808076	0.020405063	0.07037669	-0.07020297	-0.14430007	-0.1523891	-0.050813213
-0.005461088	-0.11172475	0.03799103	-0.086178236	-0.012130552	-0.10432265	0.011803405	-0.011792128	-0.021410983	-0.072270714	0.07934537	-0.008111132	-0.09433924	0.0076824287	-0.080459334	0.12511458
-0.053804245	0.017366175	0.041950457	0.02595041	-0.027668355	0.020188466	-0.10138652	0.06721391	-0.0060990537	-0.06395528	-0.052538447	-0.06441256	0.035566673	0.007224552	-0.06201266	-0.011267184
-0.039865546	0.030062476	-0.059836444	-0.07127447	-0.1296739	0.030095454	-0.029148214	0.027227333	-0.046530012	0.06785079	-0.044767838	-0.024324382	0.14263399	0.07671874	0.09404403	0.067982614
0.04678974	-0.019203272	-0.18341035	-0.08792839	-0.13799454	-0.054057796	0.0035073801	-0.035974782	-0.0083383145	-0.0129812965	-0.073884256	-0.045887303	0.087655656	0.12343521	0.003352297	0.09642823
-0.12501454	0.03613285	-0.060562063	-0.028208222	-0.08053248	0.037983563	-0.031366248	0.06323569	0.10842107	-0.053104214	-0.0032624812	0.037772905	0.026069053	0.043251567	-0.17735863	-0.029398024
-0.079530574	0.10088839	-0.12141418	0.030010123	-0.0646285	-0.016635843	-0.09316987	0.08864406	0.12868984	-0.029118372	-0.06620569	-0.092660554	0.1399899	0.017313676	-0.04238473	0.10921011
0.16262527	-0.06879776	0.13642722	0.096689776	0.18047793	0.03346577	0.1753845	-0.12877737	-0.15499128	0.1999246	0.2100885	0.28288674	-0.04646698	-0.16335839	-0.08770317	-0.06564145
0.025467567	0.01450957	0.18790057	0.10350841	-0.1608953	0.06985078	-0.019262338	-0.029240314	-0.03957862	-0.14887716	0.049281903	0.032923717	-0.040103305	0.04979635	-0.07271969	0.075614005
-0.09386768	0.11505759	0.0030307062	-0.09123429	-0.15760727	-0.06545902	0.026856158	-0.09348065	0.099509716	-0.018660242	-0.057615593	-0.10710153	0.13234308	-0.0047952556	0.03910788	-0.042474456
-0.023643563	-0.058728635	0.08767095	0.105594456	0.002074222	0.13158605	0.061668795	-0.02079381	-0.15883642	0.13930641	0.07679653	0.1299782	0.07486627	-0.007452382	0.099116296	-0.044050902
-0.008523577	-0.075804755	-0.03027842	-0.028567031	-0.03869755	-0.113071986	-0.025105266	-0.027443841	-0.041111182	-0.037204493	0.031896647	-0.03526734	0.09333545	-0.028086018	-0.10052953	-0.13537608
0.017797451	-0.04812223	0.12308314	0.103727	-0.032659754	0.14229077	0.1324615	-0.07244769	-0.060659815	0.07099353	0.056666177	0.050926283	-0.04080107	0.016217047	-0.08616655	-0.16201785
0.04535837	-0.008257538	0.07863495	0.067483164	-0.011789822	-0.09244293	0.13949421	-0.011394961	-0.119274944	-0.04288581	0.025490971	0.11723262	0.018852778	-0.059253342	-0.06522345	-0.02742081
0.056109853	0.22966792	-0.006722081	-0.054455455	0.062155236	-0.080294065	-0.07820003	-0.027929952	0.08668459	-0.09746805	-0.04618122	-0.08192035	-0.0383772	0.084523425	-0.034085095	0.12910898
-0.070190944	-0.0022302014	-0.13222317	-0.0761243	-0.019493718	-0.016372157	-0.09254509	-0.027166866	0.0073111937	-0.040119257	-0.07058314	-0.07107411	0.065063804	0.09137881	0.17167611	0.22082727
0.07725251	-0.116347544	0.13207589	0.19736716	0.0865073	0.19298682	0.1767287	-0.11002302	-0.109351344	0.13279577	0.11041432	0.13652588	-0.14659683	-0.20870286	-0.0015415014	-0.09908874
-0.03150187	0.06344975	0.008048271	-0.09782037	-0.011701661	-0.012487594	-0.04153963	0.029247094	0.051555976	0.016180888	0.00064711727	0.049656194	-0.2033534	0.001511149	0.020270884	0.04431175
-0.104483135	0.1513219	-0.08631128	-0.12033463	-0.016911494	0.010818752	-0.12388586	0.10438578	0.039223246	0.039748855	-0.17455047	-0.1286672	0.111213624	0.079211205	0.00835066	-0.12340671
0.10943275	-0.024594342	0.19179244	0.16004166	0.07772341	0.12436556	0.16419937	-0.096598126	-0.2029916	0.16201928	0.117785476	0.08467964	-0.096366264	-0.15735018	-0.028730212	-0.05588927
-0.07529746	0.0015961557	0.04071827	-0.08156506	0.058580738	-0.0014038049	0.03330542	0.020068573	-0.086215004	-0.08157784	-0.00045396626	-0.02052575	-0.021778136	-0.07905199	-0.0208594	0.06890766
0.09233594	0.06032416	0.010028555	0.029791294	-0.07869027	-0.015696412	-0.029189274	-0.014127228	-0.04008983	0.12835787	0.08085289	0.08701913	0.0352665	-0.015054748	-0.06749574	0.08551746
-0.15987465	0.16399626	-0.10848055	-0.039356444	-0.084746905	-0.12642385	-0.0022489335	0.1690519	0.06988665	-0.11318568	-0.058769025	-0.19597211	-0.06411387	0.104010925	-0.044598944	-0.005453621
-0.00058886554	0.019525653	0.07116978	-0.0067567145	-0.0012994235	-0.05596424	0.14348692	0.085159145	-0.078787334	-0.00011439206	0.12345236	0.029680017	0.07525536	-0.112098195	0.09064064	-0.14371523
0.07628199	0.006921027	0.060595572	0.04509244	0.050959595	0.0057576266	0.06600453	-0.07940063	-0.05314744	0.06584525	0.0048811235	0.012174264	0.082510896	-0.033984464	0.10731179	-0.062498674
0.108648084	-0.13397092	0.015566133	0.08115418	0.020141376	0.107150055	0.06166177	-0.11223171	0.0057848305	-0.11845623	-0.020663153	-0.018167645	0.05233851	-0.09753246	0.12552787	-0.16307454
0.22608946	-0.020725213	0.13768779	0.08734479	0.090021625	0.096609704	0.15578447	-0.031806067	-0.13914363	0.12698735	0.112212874	0.18052432	0.07386799	-0.1486377	0.07577841	-0.014938044
0.13052042	-0.12501785	0.26863262	0.2600115	0.03362971	0.058915786	0.15655427	-0.115344375	-0.17753014	0.06792835	0.15688019	0.14414266	0.0025971667	-0.0775122	0.031319927	-0.1410513
0.06586559	-0.048888225	0.110131614	-0.009148103	0.03583889	0.104267284	0.17967573	0.01645135	-0.07865872	-0.11936949	0.059687927	0.10642597	-0.09956071	-0.085015416	0.055002548	0.13850787
0.030418485	-0.070303194	-0.112738445	-0.09413344	-0.020598885	0.0141949495	-0.008048601	-0.022414032	0.027079787	0.023328448	0.039896082	0.037747156	-0.14433035	-0.01697543	-0.020239504	0.07452136
-0.028459894	0.12670672	-0.12309104	0.09640596	-0.035426237	0.04892884	-0.07217099	0.09941171	-0.032886393	-0.041674785	-0.104291044	-0.023442525	0.016010785	-0.0040218323	-0.15156521	0.12354651
-0.045448773	-0.018268017	-0.074967995	-0.08134725	-0.033983022	-0.059916474	-0.10335396	0.002210616	0.026895124	0.006792971	-0.023630612	0.016751759	0.12704337	-0.05221989	-0.10713181	-0.11978387
0.04743917	0.06115418	0.13281229	0.01379168	0.047726214	0.081478186	0.07105163	0.00947255	-0.011148742	-0.0041805506	0.053555425	0.013084092	0.046335593	-0.071717836	-0.004413199	-0.17153285
-0.081934616	0.18313394	-0.09899282	-0.14743717	-0.1053773	-0.01001729	-0.09546051	0.0068436703	-0.022506667	-0.01456017	-0.028558256	-0.12646924	0.033032503	0.0201304	0.065251365	0.1662545
0.0239431	0.14257252	0.0021956407	0.030954245	0.051603686	0.115900904	0.024474388	0.063127406	0.07607026	-0.019705212	-0.03632223	-0.002057607	0.0759577	0.029702893	-0.007525254	-0.020950716
-0.19566819	0.057065014	-0.09643446	-0.100896016	-0.07349982	-0.18953079	-0.11206468	0.07802872	0.15392831	0.04960556	-0.15875328	-0.2345521	0.1818961	0.061836317	0.09586091	-0.04241045
0.020248193	0.008569159	-0.033330236	-0.07455912	0.112347215	-0.031481493	-0.14910933	0.037976865	-0.0035894443	-0.11531553	-0.10493177	-0.06834048	0.14229935	0.01108929	-0.021771053	0.06971918
0.041701987	0.13744588	0.14077958	-0.032557122	-0.10420522	0.073546626	0.068823196	-0.00042083728	-0.1482658	0.078269	-0.038195536	0.11209084	0.24724562	0.05013053	-0.16742033	-0.0105052125
0.11976215	-0.023406407	0.06888898	-0.11947134	-0.14776833	0.051779546	-0.018161977	0.102470875	-0.049317706	-0.026409479	-0.11908035	-0.04471497	0.050712086	-0.0035155523	-0.06669678	0.12597534
0.030290103	0.04785216	0.11772273	-0.07029552	-0.09112036	0.19616118	0.04824604	-0.03745146	-0.118804455	-0.07677652	0.08716518	-0.020118508	-0.07896174	0.041173905	-0.12470754	0.035141677
-0.040326636	0.04127815	-0.071554706	-0.14462887	0.029520167	0.010365185	0.04708802	0.06830013	-0.018614536	0.15354893	-0.08695515	-0.029642353	0.21701086	0.06723118	-0.008034842	0.07380115
-0.08807479	-0.010656212	0.0010453059	-0.00033203186	0.049505822	0.08731591	-0.09437027	0.08424304	0.10569572	0.0042740083	0.008126102	-0.024664199	0.010856662	0.15738197	0.032896	0.111358926
0.02076278	0.06874475	-0.13063999	0.0767385	-0.009010867	0.109542996	-0.0475469	-0.045084167	0.024119457	-0.034638282	-0.10625761	-0.05223334	0.054208037	0.08862786	-0.17194435	0.107173145
-0.16231413	-0.07756057	0.033469968	-0.05164928	-0.061945878	-0.0607639	-0.075941265	0.1560339	0.0712434	-0.07370634	-0.12779364	-0.16375223	0.046933413	0.109869964	-0.04335183	-0.02072084
